timestamp,RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_Protocol,UL_NumberOfPackets,DL_Protocol,DL_NumberOfPackets
2037-03-11 00:08:59.300,-120.0,0.07739579999999999,6.0,0.07082450000000001,10.0,14.64,19.37,350125.0,3324.0,141.49,59.9,2.34,56.5094,2.2077,TCP,81,TCP,292.0
2037-03-11 00:08:59.400,-120.0,0.07822520000000001,6.0,0.06368539999999999,10.0,22.26,23.405,384104.0,3942.0,187.11,64.41,1.39,60.7641,1.3113,TCP,72,TCP,255.0
2037-03-11 00:08:59.500,-120.0,0.07223439999999998,6.0,0.05719840000000001,10.0,17.87,18.255,370147.0,3611.0,167.7,64.93,1.56,61.2547,1.472,TCP,5,TCP,155.0
2037-03-11 00:08:59.600,-120.0,0.0664823,6.0,0.05142290000000001,10.09,11.71,23.305,382951.0,1923.0,95.57,63.62,0.75,60.0188,0.7075999999999999,TCP,36,TCP,248.0
2037-03-11 00:08:59.700,-120.0,0.060672399999999974,6.0,0.046186299999999986,11.11,17.49,20.17,386152.0,3908.0,166.12,63.87,1.55,60.2547,1.4623,TCP,2,TCP,455.0
2037-03-11 00:08:59.800,-120.0,0.05455120000000001,6.0,0.04152599999999999,12.12,12.5,22.125,344940.0,3968.0,181.15,58.84,1.56,55.5094,1.4717000000000002,TCP,31,TCP,172.0
2037-03-11 00:08:59.900,-120.0,0.06106139999999998,6.0,0.037300800000000016,13.14,13.21,19.885,202880.0,3010.0,137.65,39.22,1.64,37.0,1.5472,TCP,71,TCP,218.0
2037-03-11 00:09:00.000,-120.53763440860214,0.14330009999999999,6.0,0.034422,14.15,24.64,22.55,382951.0,5629.0,314.34,63.35,0.87,59.7641,0.8209000000000001,TCP,62,TCP,190.0
2037-03-11 00:09:00.100,-121.0,0.1315318,6.0,0.035907800000000004,15.17,10.88,21.885,323701.0,3259.0,145.94,54.33,0.61,51.2547,0.5756,TCP,30,TCP,301.0
2037-03-11 00:09:00.200,-121.0,0.13643340000000004,6.0,0.033338000000000007,16.18,21.81,18.915,384920.0,5217.0,304.66,67.32,0.86,63.5094,0.8114,TCP,45,TCP,119.0
2037-03-11 00:09:00.300,-121.0,0.1232994,6.0,0.040474,17.0,12.42,19.775,294140.0,3401.0,152.66,51.15,0.49,48.2547,0.4623999999999999,TCP,67,TCP,0.0
2037-03-11 00:09:00.400,-121.0,0.13534100000000004,6.0,0.063284,17.0,8.42,22.5,359792.0,2451.0,93.72,59.9,0.93,56.5094,0.8775,TCP,51,TCP,696.0
2037-03-11 00:09:00.500,-121.0,0.125168,6.0,0.08056959999999998,17.0,19.71,18.105,307696.0,4023.0,291.1,51.15,0.74,48.2547,0.6981999999999999,TCP,20,None,188.0
2037-03-11 00:09:00.600,-116.05,0.1357218,6.0,0.11922749999999997,17.0,6.2,25.335,99234.0,1027.0,36.61,18.02,0.59,17.0,0.5568,TCP,8,None,72.0
2037-03-11 00:09:00.700,-116.42,0.2117588,6.0,0.1491608,16.74,6.2,19.6,262481.0,1419.0,37.52,45.85,0.5,43.2547,0.472,TCP,51,None,507.0
2037-03-11 00:09:00.800,-117.0,0.22414069999999994,6.0,0.1695316,15.72,7.7,19.215,292507.0,2311.0,73.36,50.36,0.35,47.5094,0.33030000000000004,TCP,74,TCP,79.0
2037-03-11 00:09:00.900,-117.05,0.23488919999999996,6.0,0.15620390000000003,15.0,9.71,23.47,342491.0,5771.0,247.21,58.84,1.36,55.5094,1.2831000000000001,TCP,56,TCP,557.0
2037-03-11 00:09:01.000,-118.0,0.22350999999999993,6.0,0.14184120000000003,15.0,18.0,20.225,373348.0,5057.0,230.13,62.29,1.06,58.7641,1.0,TCP,50,TCP,282.0
2037-03-11 00:09:01.100,-118.0,0.21075459999999993,6.0,0.13497040000000002,15.0,20.7,19.23,229304.0,3799.0,269.28,43.46,1.33,41.0,1.2548000000000001,TCP,20,TCP,283.0
2037-03-11 00:09:01.200,-118.69,0.24244680000000002,6.0,0.13537160000000004,15.0,27.7,19.04,334120.0,8757.0,478.24,56.72,2.57,53.5094,2.4244,TCP,85,TCP,277.0
2037-03-11 00:09:01.300,-119.7741935483871,0.2474991,6.0,0.1459366,14.74,7.73,19.975,138860.0,820.0,81.72,27.56,0.65,26.0,0.6132,TCP,55,TCP,91.0
2037-03-11 00:09:01.400,-105.92,0.304634,6.0,0.17133209999999996,13.73,7.3,23.145,311713.0,1228.0,40.81,51.69,0.45,48.7641,0.4245999999999999,TCP,54,TCP,147.0
2037-03-11 00:09:01.500,-111.62,0.28880880000000003,6.0,0.1700692,12.71,8.5,20.77,334184.0,1860.0,66.27,55.66,1.17,52.5094,1.1039,TCP,57,TCP,272.0
2037-03-11 00:09:01.600,-114.5,0.2697453,6.0,0.15290199999999998,12.0,14.5,22.275,290875.0,6198.0,280.66,52.21,0.58,49.2547,0.5473,TCP,85,TCP,39.0
2037-03-11 00:09:01.700,-116.13,0.2791308,6.0,0.13803869999999996,12.0,7.81,20.51,195310.0,1696.0,69.04,34.98,1.35,33.0,1.2738,TCP,63,TCP,194.0
2037-03-11 00:09:01.800,-117.0,0.3274524,6.0,0.12346590000000003,12.0,11.0,23.3,366946.0,2327.0,91.72,62.29,0.15,58.7641,0.1416,TCP,43,TCP,430.0
2037-03-11 00:09:01.900,-117.59,0.30087830000000004,6.0,0.11100339999999999,12.0,14.71,18.5,366946.0,3432.0,136.83,59.9,0.91,56.5094,0.8586,TCP,57,TCP,92.0
2037-03-11 00:09:02.000,-117.94,0.2866426000000001,6.0,0.10929879999999999,12.0,8.04,22.135,198862.0,2360.0,127.58,35.52,0.62,33.5094,0.5848,TCP,58,TCP,120.0
2037-03-11 00:09:02.100,-115.23,0.31336210000000003,6.0,0.12039679999999998,12.0,21.52,24.12,201311.0,6233.0,276.05,38.16,3.1,36.0,2.9246,TCP,89,None,73.0
2037-03-11 00:09:02.200,-116.0,0.34985439999999984,6.0,0.1185191,12.0,19.63,20.015,379750.0,4338.0,202.87,62.02,1.4,58.5094,1.3208000000000002,TCP,65,TCP,1.0
2037-03-11 00:09:02.300,-116.66,0.3212612,6.0,0.10829520000000001,12.0,16.21,21.945,365314.0,3256.0,150.26,63.08,1.17,59.5094,1.1039999999999999,TCP,7,None,2.0
2037-03-11 00:09:02.400,-117.0,0.29367020000000005,6.0,0.10267959999999997,12.0,10.87,23.395,278135.0,3870.0,168.32,47.7,0.95,45.0,0.8963,TCP,83,None,817.0
2037-03-11 00:09:02.500,-118.55913978494624,0.28666640000000004,6.0,0.09674320000000002,12.0,11.94,18.825,337321.0,2501.0,101.08,56.72,0.46,53.5094,0.4341,TCP,80,TCP,2.0
2037-03-11 00:09:02.600,-122.0,0.2823870000000001,6.0,0.08697650000000003,12.0,20.06,18.24,386152.0,4681.0,217.34,63.35,1.2,59.7641,1.1321,TCP,72,None,0.0
2037-03-11 00:09:02.700,-122.0,0.25556710000000005,6.0,0.08540039999999997,12.0,8.35,21.06,334120.0,1470.0,68.1,57.78,0.56,54.5094,0.5284,TCP,79,TCP,0.0
2037-03-11 00:09:02.800,-123.86,0.251412,6.0,0.09825880000000004,12.0,8.16,22.32,139612.0,885.0,78.47,22.53,0.78,21.2547,0.7358,TCP,29,TCP,0.0
2037-03-11 00:09:02.900,-123.65,0.28773300000000007,6.0,0.119726,12.0,9.15,20.45,288490.0,3572.0,138.42,53.27,0.82,50.2547,0.7739,TCP,76,None,672.0
2037-03-11 00:09:03.000,-123.0,0.3063940000000001,6.0,0.10764209999999999,12.0,18.12,20.88,370147.0,4379.0,208.16,62.02,1.46,58.5094,1.3774000000000002,TCP,70,None,25.0
2037-03-11 00:09:03.100,-123.0,0.28940849999999996,6.0,0.0978928,12.0,13.09,18.825,228072.0,2861.0,136.35,40.82,1.13,38.5094,1.0661,TCP,52,TCP,66.0
2037-03-11 00:09:03.200,-123.0,0.31756099999999987,6.0,0.09205679999999998,12.0,17.24,22.475,197294.0,4135.0,175.58,37.1,1.73,35.0,1.6321,TCP,31,None,460.0
2037-03-11 00:09:03.300,-122.59,0.3717365000000001,6.0,0.0826826,12.0,19.52,18.79,285353.0,3388.0,150.71,49.3,0.93,46.5094,0.8774,TCP,21,None,196.0
2037-03-11 00:09:03.400,-122.0,0.37571499999999985,6.0,0.07426080000000003,12.0,16.54,21.13,324517.0,3740.0,160.9,55.39,1.35,52.2547,1.2734999999999999,TCP,3,TCP,671.0
2037-03-11 00:09:03.500,-122.0,0.37260499999999985,6.0,0.0667677,12.0,10.7,22.205,185707.0,2607.0,105.09,31.8,0.89,30.0,0.8395999999999999,TCP,41,TCP,80.0
2037-03-11 00:09:03.600,-122.0,0.4174860000000001,6.0,0.06059009999999999,12.0,11.59,21.92,271669.0,3506.0,156.98,46.91,0.45,44.2547,0.4245999999999999,TCP,40,TCP,155.0
2037-03-11 00:09:03.700,-122.0,0.42661249999999995,6.0,0.0544746,12.0,15.85,21.8,353326.0,3600.0,158.88,60.69,1.46,57.2547,1.3776,TCP,42,None,351.0
2037-03-11 00:09:03.800,-122.0,0.38774399999999987,6.0,0.0537252,12.0,11.0,22.25,340522.0,2060.0,84.17,57.78,0.22,54.5094,0.20759999999999998,TCP,5,TCP,507.0
2037-03-11 00:09:03.900,-122.0,0.3750594999999998,6.0,0.06341740000000001,12.0,12.56,24.135,195310.0,2971.0,128.1,34.98,0.8,33.0,0.7547999999999999,TCP,20,None,71.0
2037-03-11 00:09:04.000,-122.0,0.41006820000000005,6.0,0.057017799999999993,12.0,6.71,19.63,287738.0,2758.0,112.05,49.03,0.37,46.2547,0.3492,TCP,48,TCP,264.0
2037-03-11 00:09:04.100,-122.0,0.40689720000000007,6.0,0.05121169999999999,12.29,15.52,19.855,383767.0,4804.0,223.29,64.41,1.07,60.7641,1.0095999999999998,TCP,76,TCP,194.0
2037-03-11 00:09:04.200,-122.0,0.3664966000000001,6.0,0.04604500000000001,13.3,15.76,17.77,386088.0,4268.0,191.57,64.93,1.18,61.2547,1.1135,TCP,14,TCP,0.0
2037-03-11 00:09:04.300,-122.0,0.33022280000000004,6.0,0.0413536,14.32,13.22,19.14,357744.0,3069.0,155.02,59.9,0.86,56.5094,0.8114,TCP,27,TCP,930.0
2037-03-11 00:09:04.400,-122.0,0.31561639999999996,6.0,0.03926599999999999,15.34,11.35,17.47,183674.0,3104.0,125.23,33.92,0.65,32.0,0.6133,TCP,56,None,0.0
2037-03-11 00:09:04.500,-122.0,0.36348860000000016,6.0,0.050191500000000014,16.0,5.4,21.06,255728.0,1135.0,21.84,46.91,0.25,44.2547,0.236,TCP,40,None,0.0
2037-03-11 00:09:04.600,-122.0,0.36850740000000004,6.0,0.07428879999999997,16.0,11.34,24.71,371300.0,3273.0,179.84,64.14,0.65,60.5094,0.6133,TCP,39,TCP,299.0
2037-03-11 00:09:04.700,-122.0,0.3505260999999999,6.0,0.08964839999999999,16.0,24.86,21.48,291691.0,4332.0,310.11,52.21,0.91,49.2547,0.8586,TCP,33,None,0.0
2037-03-11 00:09:04.800,-122.0,0.3314474999999998,6.0,0.09221600000000003,16.0,9.18,18.855,242924.0,1934.0,188.92,41.34,0.74,39.0,0.6983,TCP,16,None,609.0
2037-03-11 00:09:04.900,-122.0,0.32426930000000004,6.0,0.08839400000000001,16.0,22.3,18.495,379750.0,6413.0,237.63,63.08,0.51,59.5094,0.48119999999999996,TCP,33,TCP,85.0
2037-03-11 00:09:05.000,-122.0,0.3023208000000001,6.0,0.09378590000000003,16.0,8.97,22.495,344876.0,2157.0,83.94,59.63,0.38,56.2547,0.3586,TCP,32,TCP,0.0
2037-03-11 00:09:05.100,-122.0,0.2900725,6.0,0.09466159999999998,16.0,19.96,18.365,291691.0,4569.0,454.05,50.09,3.31,47.2547,3.1227,TCP,26,TCP,0.0
2037-03-11 00:09:05.200,-122.0,0.2787599999999999,6.0,0.1034441,16.0,50.12,20.92,291290.0,16159.0,957.88,50.09,4.06,47.2547,3.8302000000000005,TCP,51,TCP,1069.0
2037-03-11 00:09:05.300,-122.0,0.2766262000000001,6.0,0.13490159999999998,15.53,21.95,22.485,330167.0,13934.0,695.33,57.51,1.8,54.2547,1.6983,TCP,32,TCP,0.0
2037-03-11 00:09:05.400,-121.07,0.2550596000000001,6.0,0.1521441,14.53,22.98,18.515,384104.0,5371.0,342.37,66.53,0.89,62.7641,0.8397,TCP,16,TCP,0.0
2037-03-11 00:09:05.500,-121.0,0.23082940000000005,6.0,0.147056,14.0,11.46,24.43,386152.0,6731.0,285.9,63.35,1.04,59.7641,0.9813,TCP,41,TCP,55.0
2037-03-11 00:09:05.600,-121.0,0.20759560000000007,6.0,0.13506799999999994,14.0,16.78,19.63,376549.0,5421.0,283.11,62.29,1.3,58.7641,1.2265,TCP,52,TCP,246.0
2037-03-11 00:09:05.700,-121.0,0.18662999999999996,6.0,0.12534199999999998,14.0,9.79,17.72,199363.0,3693.0,141.75,38.16,0.67,36.0,0.6323,TCP,40,TCP,35.0
2037-03-11 00:09:05.800,-121.0,0.22322460000000002,6.0,0.11897450000000001,14.0,14.21,20.69,330151.0,4242.0,207.1,52.75,0.36,49.7641,0.3397,TCP,61,None,0.0
2037-03-11 00:09:05.900,-121.0,0.2233036,6.0,0.11555910000000003,14.0,14.4,20.92,343723.0,4021.0,178.41,56.99,1.66,53.7641,1.5662,TCP,63,TCP,1.0
2037-03-11 00:09:06.000,-121.0,0.204754,6.0,0.11870080000000005,14.0,28.14,18.765,382951.0,7680.0,366.12,64.41,1.18,60.7641,1.1134,TCP,55,None,0.0
2037-03-11 00:09:06.100,-121.0,0.1843352,6.0,0.10660999999999998,14.0,15.89,19.155,377702.0,6354.0,300.47,65.2,1.29,61.5094,1.2168999999999999,TCP,75,TCP,555.0
2037-03-11 00:09:06.200,-121.0,0.16863439999999996,6.0,0.10678469999999997,14.0,10.51,18.385,376549.0,4008.0,165.47,62.29,1.22,58.7641,1.1512,TCP,10,TCP,217.0
2037-03-11 00:09:06.300,-120.48387096774194,0.15261579999999994,6.0,0.11160619999999997,14.0,11.26,21.045,373348.0,4987.0,216.42,63.08,1.8,59.5094,1.6982,TCP,51,None,37.0
2037-03-11 00:09:06.400,-120.0,0.13870000000000002,6.0,0.10033999999999997,14.0,10.95,18.42,298909.0,2610.0,92.27,50.36,0.86,47.5094,0.8114,TCP,19,TCP,259.0
2037-03-11 00:09:06.500,-120.0,0.15070719999999999,6.0,0.09514470000000003,14.0,10.1,20.39,338538.0,2320.0,116.93,54.87,0.8,51.7641,0.7548,TCP,6,TCP,0.0
2037-03-11 00:09:06.600,-120.0,0.14899559999999995,6.0,0.09471459999999997,14.0,16.26,19.64,212082.0,5742.0,303.57,39.22,1.15,37.0,1.0851,TCP,19,None,0.0
2037-03-11 00:09:06.700,-120.0,0.20793340000000007,6.0,0.09366160000000001,14.0,20.61,19.92,246125.0,6659.0,333.49,45.85,1.96,43.2547,1.8491,TCP,38,TCP,619.0
2037-03-11 00:09:06.800,-120.0,0.2437026999999999,6.0,0.09236999999999998,14.0,11.44,23.71,376485.0,4272.0,197.11,64.93,1.89,61.2547,1.7832,TCP,86,None,0.0
2037-03-11 00:09:06.900,-120.0,0.22235939999999993,6.0,0.08854369999999999,14.0,12.95,20.125,310961.0,4789.0,169.21,50.36,0.51,47.5094,0.48129999999999995,TCP,54,TCP,0.0
2037-03-11 00:09:07.000,-120.0,0.2210326,6.0,0.10278280000000006,14.0,5.79,27.22,246125.0,2719.0,97.4,44.52,1.06,42.0,1.0003,TCP,64,TCP,21.0
2037-03-11 00:09:07.100,-120.0,0.2474015,6.0,0.11296399999999998,14.0,14.47,19.39,167268.0,8797.0,450.5,29.95,1.15,28.2547,1.0849,TCP,75,TCP,64.0
2037-03-11 00:09:07.200,-120.0,0.2857645000000001,6.0,0.1090324,14.0,26.72,20.62,361697.0,15944.0,843.46,63.08,5.14,59.5094,4.8492,TCP,2,TCP,192.0
2037-03-11 00:09:07.300,-120.0,0.2583667999999999,6.0,0.10746250000000003,14.0,22.61,20.01,382951.0,8486.0,390.91,64.41,1.03,60.7641,0.9717,TCP,17,TCP,101.0
2037-03-11 00:09:07.400,-120.0,0.23262400000000005,6.0,0.10035060000000001,14.0,9.39,18.115,369331.0,2009.0,86.63,62.02,0.93,58.5094,0.8775,TCP,48,TCP,281.0
2037-03-11 00:09:07.500,-120.0,0.21777360000000004,6.0,0.1075517,14.0,16.15,21.14,283320.0,4503.0,203.4,49.03,1.27,46.2547,1.1983,TCP,36,TCP,172.0
2037-03-11 00:09:07.600,-120.93548387096774,0.22549280000000002,6.0,0.11471440000000005,14.0,17.17,19.715,384104.0,4232.0,202.59,65.2,1.44,61.5094,1.3587,TCP,17,None,120.0
2037-03-11 00:09:07.700,-121.0,0.20273460000000004,6.0,0.11079400000000003,14.0,14.7,22.05,386152.0,6340.0,285.88,64.41,2.08,60.7641,1.9624000000000001,TCP,17,None,84.0
2037-03-11 00:09:07.800,-121.0,0.18240900000000004,6.0,0.10881400000000002,14.0,18.2,19.09,376549.0,5014.0,231.61,62.02,0.85,58.5094,0.8019,TCP,45,None,184.0
2037-03-11 00:09:07.900,-121.0,0.16585,6.0,0.11765819999999999,14.0,18.57,20.86,367698.0,5932.0,273.75,64.41,2.3,60.7641,2.1700999999999997,TCP,17,TCP,0.0
2037-03-11 00:09:08.000,-120.06,0.15152760000000007,6.0,0.12315799999999996,14.0,19.25,20.085,380967.0,4817.0,212.11,63.35,1.17,59.7641,1.1039,TCP,53,TCP,13.0
2037-03-11 00:09:08.100,-120.0,0.1397848,6.0,0.11459600000000002,14.0,30.8,24.16,350941.0,8751.0,1171.11,59.11,6.49,55.7641,6.1227,TCP,72,TCP,0.0
2037-03-11 00:09:08.200,-120.0,0.13127,6.0,0.11011519999999997,14.0,10.77,23.325,376549.0,7143.0,334.78,63.08,1.13,59.5094,1.0663,TCP,37,TCP,743.0
2037-03-11 00:09:08.300,-120.0,0.11914519999999998,6.0,0.10544460000000001,14.0,19.1,20.12,390506.0,5242.0,229.1,64.68,0.83,61.0188,0.7832000000000001,TCP,28,None,952.0
2037-03-11 00:09:08.400,-120.0,0.10984039999999996,6.0,0.09603749999999994,14.0,16.09,16.42,258528.0,7481.0,403.84,41.61,1.07,39.2547,1.0095999999999998,TCP,26,TCP,0.0
2037-03-11 00:09:08.500,-120.0,0.1289545,6.0,0.10768969999999997,14.0,6.68,20.88,92829.0,1517.0,47.51,16.96,0.4,16.0,0.3775,TCP,32,TCP,162.0
2037-03-11 00:09:08.600,-120.0,0.194996,6.0,0.11004199999999997,14.0,20.59,20.845,360544.0,4132.0,248.36,60.96,1.94,57.5094,1.8301999999999998,TCP,4,None,381.0
2037-03-11 00:09:08.700,-120.0,0.18395199999999995,6.0,0.11310890000000005,14.0,11.37,22.425,374501.0,6004.0,279.3,62.29,2.22,58.7641,2.0945,None,0,None,0.0
2037-03-11 00:09:08.800,-108.6774193548387,0.1700181000000001,6.0,0.11456,14.0,8.77,20.38,333368.0,1617.0,84.07,59.63,0.46,56.2547,0.434,TCP,31,TCP,200.0
2037-03-11 00:09:08.900,-90.12,0.16330949999999997,6.0,0.13297500000000004,14.0,7.75,25.46,327718.0,2267.0,86.37,54.6,0.42,51.5094,0.39629999999999993,TCP,42,TCP,0.0
2037-03-11 00:09:09.000,-104.14,0.15598610000000002,6.0,0.141622,14.0,26.85,19.09,379750.0,18139.0,887.8,64.14,4.1,60.5094,3.8679,TCP,14,TCP,412.0
2037-03-11 00:09:09.100,-108.97,0.14146460000000005,6.0,0.13078000000000004,14.0,23.06,20.725,364898.0,8928.0,383.83,63.08,2.16,59.5094,2.0377,TCP,30,TCP,516.0
2037-03-11 00:09:09.200,-111.33,0.13018999999999997,6.0,0.12061979999999999,14.0,28.36,18.575,366946.0,9164.0,609.74,62.02,3.12,58.5094,2.9433,TCP,28,None,112.0
2037-03-11 00:09:09.300,-112.55,0.12135679999999999,6.0,0.1213203,14.0,18.85,19.455,365314.0,5330.0,201.55,61.75,1.46,58.2547,1.3776000000000002,TCP,33,TCP,46.0
2037-03-11 00:09:09.400,-113.76,0.1114448,6.0,0.11784579999999996,14.0,14.81,22.42,387305.0,5410.0,238.17,64.41,1.31,60.7641,1.236,TCP,24,TCP,50.0
2037-03-11 00:09:09.500,-114.18,0.10286099999999998,6.0,0.10805139999999999,14.0,5.76,22.21,342907.0,1280.0,27.42,61.48,0.43,58.0,0.4059,TCP,52,TCP,187.0
2037-03-11 00:09:09.600,-115.0,0.11254990000000004,6.0,0.1016356,14.0,7.6,22.515,275686.0,1661.0,55.54,45.06,0.56,42.5094,0.5285,TCP,32,TCP,78.0
2037-03-11 00:09:09.700,-113.17,0.12973239999999997,6.0,0.10793999999999997,14.0,7.75,23.35,315730.0,1648.0,56.7,54.6,0.9,51.5094,0.8492000000000001,TCP,9,None,0.0
2037-03-11 00:09:09.800,-112.82,0.12615999999999997,6.0,0.10192150000000001,14.0,15.82,19.045,311713.0,3117.0,143.05,52.21,1.36,49.2547,1.2831000000000001,TCP,26,None,0.0
2037-03-11 00:09:09.900,-113.0,0.13899,6.0,0.09939329999999998,14.0,18.41,12.67,102432.0,3331.0,140.03,16.96,0.1,16.0,0.0943,TCP,14,None,0.0
2037-03-11 00:09:10.000,-113.46,0.20111480000000007,6.0,0.09944999999999998,14.0,6.1,18.13,105633.0,668.0,24.41,16.96,0.05,16.0,0.0472,TCP,48,None,798.0
2037-03-11 00:09:10.100,-117.6413043478261,0.2866298,6.0,0.09949100000000005,14.0,8.29,17.805,96030.0,4613.0,167.48,15.9,0.69,15.0,0.6512,TCP,74,TCP,1186.0
2037-03-11 00:09:10.200,-119.0,0.3620205,6.0,0.10080559999999998,14.0,12.61,19.555,112035.0,2692.0,111.49,19.08,1.82,18.0,1.7168999999999999,TCP,42,None,312.0
2037-03-11 00:09:10.300,-118.68,0.4270332,6.0,0.10326000000000005,14.0,15.7,22.565,92829.0,2662.0,105.65,16.96,1.34,16.0,1.2642,TCP,37,TCP,46.0
2037-03-11 00:09:10.400,-118.0,0.48173370000000004,6.0,0.09274080000000001,14.0,5.88,22.29,161682.0,3084.0,196.11,24.92,0.85,23.5094,0.8019,TCP,5,TCP,0.0
2037-03-11 00:09:10.500,-118.0,0.4782408,6.0,0.08329999999999997,14.0,11.72,24.385,389289.0,5809.0,274.16,64.41,1.89,60.7641,1.7832,TCP,14,TCP,647.0
2037-03-11 00:09:10.600,-118.0,0.4347043,6.0,0.0769879,14.0,18.63,17.9,384168.0,4850.0,245.36,64.41,2.1,60.7641,1.9815,TCP,29,TCP,133.0
2037-03-11 00:09:10.700,-118.0,0.3904025000000001,6.0,0.0804211,14.0,14.78,17.225,373348.0,5906.0,309.0,61.23,2.15,57.7641,2.0284,TCP,13,TCP,0.0
2037-03-11 00:09:10.800,-118.0,0.35229979999999983,6.0,0.08322999999999997,14.0,13.69,21.63,386152.0,5215.0,216.1,65.2,0.9,61.5094,0.8492000000000001,TCP,30,TCP,0.0
2037-03-11 00:09:10.900,-118.0,0.31756239999999997,6.0,0.07899139999999999,14.0,15.02,19.88,384104.0,3969.0,209.42,64.41,1.94,60.7641,1.8304000000000002,TCP,22,TCP,1.0
2037-03-11 00:09:11.000,-118.0,0.2851910000000001,6.0,0.07094600000000001,14.0,15.93,19.8,379750.0,5802.0,238.35,63.35,1.28,59.7641,1.2078,TCP,29,None,148.0
2037-03-11 00:09:11.100,-118.0,0.25639400000000007,6.0,0.06890320000000001,14.0,15.6,17.71,332967.0,4296.0,183.82,56.45,1.26,53.2547,1.1889,TCP,103,None,161.0
2037-03-11 00:09:11.200,-117.34,0.2365785999999999,6.0,0.0743892,14.0,15.64,23.29,382951.0,4628.0,214.09,64.41,1.33,60.7641,1.2549,TCP,3,None,52.0
2037-03-11 00:09:11.300,-117.0,0.2150272,6.0,0.0687128,14.0,16.05,21.455,384104.0,5242.0,232.06,66.26,2.36,62.5094,2.2266,TCP,121,TCP,0.0
2037-03-11 00:09:11.400,-117.0,0.19310599999999997,6.0,0.07006600000000002,14.0,19.17,18.695,366946.0,5171.0,253.26,61.23,3.01,57.7641,2.8397,TCP,71,TCP,53.0
2037-03-11 00:09:11.500,-117.0,0.17745080000000002,6.0,0.0777032,14.0,18.41,22.48,382951.0,7018.0,336.88,64.14,1.99,60.5094,1.8775,TCP,51,TCP,85.0
2037-03-11 00:09:11.600,-117.0,0.16067240000000002,6.0,0.07471839999999999,14.0,16.48,17.405,370899.0,4275.0,190.95,61.5,1.8,58.0188,1.6983,TCP,13,TCP,158.0
2037-03-11 00:09:11.700,-117.0,0.14561330000000003,6.0,0.07288240000000001,14.0,19.3,20.705,387369.0,4967.0,250.58,65.47,1.19,61.7641,1.1227,TCP,28,TCP,170.0
2037-03-11 00:09:11.800,-117.0,0.13122219999999996,6.0,0.07307519999999998,14.0,16.95,20.065,382951.0,5804.0,250.89,64.14,1.26,60.5094,1.1889,TCP,31,TCP,0.0
2037-03-11 00:09:11.900,-117.0,0.1185364,6.0,0.07335440000000001,14.0,13.11,22.85,376549.0,3701.0,157.8,62.29,1.05,58.7641,0.9906999999999999,TCP,64,None,0.0
2037-03-11 00:09:12.000,-117.0,0.10658240000000005,6.0,0.0710565,14.0,21.53,21.66,390506.0,4370.0,286.16,66.53,1.98,62.7641,1.8681,TCP,83,TCP,0.0
2037-03-11 00:09:12.100,-116.79,0.0958237,6.0,0.07562889999999999,14.0,17.46,22.495,386152.0,6112.0,276.29,65.99,2.72,62.2547,2.5663,TCP,58,TCP,0.0
2037-03-11 00:09:12.200,-116.0,0.08604950000000004,6.0,0.06764260000000001,14.0,12.91,20.31,376549.0,4642.0,216.91,63.08,2.09,59.5094,1.9719,TCP,61,TCP,16.0
2037-03-11 00:09:12.300,-116.0,0.07727499999999997,6.0,0.06508810000000001,14.0,17.31,22.02,386152.0,5294.0,235.22,64.41,1.21,60.7641,1.1415,TCP,55,TCP,0.0
2037-03-11 00:09:12.400,-116.0,0.06947200000000002,6.0,0.06728999999999999,14.0,17.38,24.635,357279.0,4640.0,210.78,60.96,1.86,57.5094,1.755,TCP,27,TCP,664.0
2037-03-11 00:09:12.500,-116.0,0.07163980000000002,6.0,0.0774282,14.0,8.87,16.09,93645.0,1438.0,69.55,15.11,0.61,14.2547,0.5756,TCP,49,TCP,246.0
2037-03-11 00:09:12.600,-116.52688172043011,0.14254959999999994,6.0,0.08892529999999997,13.57,17.07,17.41,96030.0,5157.0,223.42,18.02,1.92,17.0,1.8115,TCP,52,TCP,74.0
2037-03-11 00:09:12.700,-117.0,0.22852399999999995,6.0,0.08237599999999999,13.0,9.11,17.11,105633.0,2559.0,117.0,19.08,0.1,18.0,0.0944,TCP,41,TCP,51.0
2037-03-11 00:09:12.800,-117.0,0.31269360000000007,6.0,0.07526999999999998,13.0,10.39,19.535,105633.0,1331.0,43.93,21.2,0.36,20.0,0.3397,TCP,32,TCP,42.0
2037-03-11 00:09:12.900,-117.0,0.38501360000000007,6.0,0.0702249,13.0,18.1,17.78,89628.0,3919.0,175.65,16.96,1.55,16.0,1.4623,TCP,1,TCP,11.0
2037-03-11 00:09:13.000,-117.0,0.4375220000000001,6.0,0.0644227,13.0,17.45,18.61,102432.0,3799.0,157.99,18.02,0.28,17.0,0.2642,TCP,32,None,556.0
2037-03-11 00:09:13.100,-117.0,0.49629110000000004,6.0,0.057859,13.0,5.91,22.755,105633.0,884.0,20.99,18.02,0.15,17.0,0.1416,TCP,93,TCP,0.0
2037-03-11 00:09:13.200,-117.0,0.5539697,6.0,0.0520152,12.48,27.44,22.26,102432.0,4974.0,214.09,18.02,0.15,17.0,0.1416,TCP,122,TCP,0.0
